a, time, T11, T12, T13, T14, T15, T21, T22, T23, T24, T25, T31, T32, T33, T34, T35, T41, T42, T43, T44, T45, T51, T52, T53, T54, T55
1647, 1.647000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1648, 1.648000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1649, 1.649000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1650, 1.650000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1651, 1.651000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1652, 1.652000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1653, 1.653000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1654, 1.654000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1655, 1.655000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1656, 1.656000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1657, 1.657000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1658, 1.658000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1659, 1.659000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1660, 1.660000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1661, 1.661000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1662, 1.662000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1663, 1.663000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1664, 1.664000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1665, 1.665000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1666, 1.666000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1667, 1.667000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1668, 1.668000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1669, 1.669000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1670, 1.670000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1671, 1.671000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1672, 1.672000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1673, 1.673000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1674, 1.674000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1675, 1.675000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1676, 1.676000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1677, 1.677000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1678, 1.678000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1679, 1.679000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1680, 1.680000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1681, 1.681000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1682, 1.682000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1683, 1.683000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1684, 1.684000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1685, 1.685000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1686, 1.686000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1687, 1.687000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1688, 1.688000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1689, 1.689000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1690, 1.690000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1691, 1.691000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1692, 1.692000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1693, 1.693000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1694, 1.694000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1695, 1.695000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1696, 1.696000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1697, 1.697000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1698, 1.698000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1699, 1.699000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1700, 1.700000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1701, 1.701000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1702, 1.702000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1703, 1.703000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1704, 1.704000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1705, 1.705000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1706, 1.706000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
1707, 1.707000e+005  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
