a, time, T11, T12, T13, T14, T15, T21, T22, T23, T24, T25, T31, T32, T33, T34, T35, T41, T42, T43, T44, T45, T51, T52, T53, T54, T55
612, 6.120000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
613, 6.130000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
614, 6.140000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
615, 6.150000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
616, 6.160000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
617, 6.170000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
618, 6.180000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
619, 6.190000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
620, 6.200000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
621, 6.210000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
622, 6.220000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
623, 6.230000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
624, 6.240000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
625, 6.250000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
626, 6.260000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
627, 6.270000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
628, 6.280000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
629, 6.290000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
630, 6.300000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
631, 6.310000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
632, 6.320000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
633, 6.330000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
634, 6.340000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
635, 6.350000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
636, 6.360000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
637, 6.370000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
638, 6.380000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
639, 6.390000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
640, 6.400000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
641, 6.410000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
642, 6.420000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
643, 6.430000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
644, 6.440000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
645, 6.450000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
646, 6.460000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
647, 6.470000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
648, 6.480000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
649, 6.490000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
650, 6.500000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
651, 6.510000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
652, 6.520000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
653, 6.530000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
654, 6.540000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
655, 6.550000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
656, 6.560000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
657, 6.570000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
658, 6.580000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
659, 6.590000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
660, 6.600000e+004  2.510174e+000  2.975519e+000  3.230816e+000  3.426112e+000  3.693944e+000  2.419280e+000  3.039164e+000  3.467451e+000  3.755129e+000  3.947200e+000  2.460402e+000  3.173905e+000  3.660456e+000  3.939262e+000  4.035019e+000  2.607954e+000  3.459289e+000  3.960886e+000  4.175254e+000  4.135875e+000  3.215797e+000  4.171585e+000  4.547580e+000  4.622178e+000  4.399567e+000  
